road	Z5002
km	42.752
type	RCC Bridge
lrpName	LRP043a
name	
length	18.4
condition	C
structureNr	118660
est cost	0.763
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	42.752
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.8682216 
lon	88.3058056 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118660&vRoadID=660&vSurveyYear=2013&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118660&vRoadID=660&vSurveyYear=2013&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118660&vRoadID=660&vSurveyYear=2013&vSubdivID=298
