road	Z5002
km	38.447
type	RCC Girder Bridge
lrpName	LRP038a
name	Kulik Bridge
length	54.66
condition	C
structureNr	118658
est cost	1.326
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	38.447
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.8897219 
lon	88.2697216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118658&vRoadID=660&vSurveyYear=2013&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118658&vRoadID=660&vSurveyYear=2013&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118658&vRoadID=660&vSurveyYear=2013&vSubdivID=298
