road	Z5002
km	8.161
type	RCC Girder Bridge
lrpName	LRP008a
name	.
length	16.19
condition	A
structureNr	110600
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	8.161
width	4.25
constructionYear	1986
spans	2
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.06575
lon	88.34861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110600&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110600&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110600&vRoadID=660&vSurveyYear=2004&vSubdivID=298
