road	Z5002
km	59.856
type	Slab Culvert
lrpName	LRP060a
name	.
length	3
condition	B
structureNr	110804
est cost	0.02
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	59.856
width	9.6
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.865833333333335
lon	88.47027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110804&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110804&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110804&vRoadID=660&vSurveyYear=2004&vSubdivID=296
