road	Z5002
km	55.439
type	Slab Culvert
lrpName	LRP055a
name	.
length	3
condition	A
structureNr	110744
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	55.439
width	7.27
constructionYear	1986
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.862222222222222
lon	88.42722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110744&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110744&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110744&vRoadID=660&vSurveyYear=2004&vSubdivID=296
