road	Z5002
km	9.178
type	Slab Culvert
lrpName	LRP009a
name	.
length	2.68
condition	A
structureNr	110604
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	9.178
width	7.18
constructionYear	1983
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.070555555555554
lon	88.33999999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110604&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110604&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110604&vRoadID=660&vSurveyYear=2004&vSubdivID=298
