road	Z5002
km	4.424
type	Box Culvert
lrpName	LRP004a
name	.
length	3.65
condition	A
structureNr	110326
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	4.424
width	7.2
constructionYear	1996
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.048944444444444
lon	88.38055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110326&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110326&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110326&vRoadID=660&vSurveyYear=2004&vSubdivID=298
