road	Z5002
km	18.472
type	Slab Culvert
lrpName	LRP018a
name	.
length	3.63
condition	B
structureNr	112663
est cost	0.03
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	18.472
width	7.15
constructionYear	1982
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.06138888888889
lon	88.27361111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112663&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112663&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112663&vRoadID=660&vSurveyYear=2004&vSubdivID=298
