road	Z5002
km	69.613
type	RCC Girder Bridge
lrpName	LRP070a
name	.
length	54.87
condition	A
structureNr	110833
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	69.613
width	7.4
constructionYear	1992
spans	3
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.85666666666667
lon	88.56722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110833&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110833&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110833&vRoadID=660&vSurveyYear=2004&vSubdivID=296
