road	Z5002
km	74.147
type	Slab Culvert
lrpName	LRP074a
name	.
length	3.5
condition	C
structureNr	110846
est cost	0.3
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	74.147
width	6.9
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.856944444444444
lon	88.61277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110846&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110846&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110846&vRoadID=660&vSurveyYear=2004&vSubdivID=296
