road	Z5002
km	30.306
type	Slab Culvert
lrpName	LRP030a
name	.
length	3.42
condition	A
structureNr	110649
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	30.306
width	7.12
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.956666666666667
lon	88.25472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110649&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110649&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110649&vRoadID=660&vSurveyYear=2004&vSubdivID=298
