road	Z5002
km	14
type	Slab Culvert
lrpName	LRP014a
name	.
length	3.73
condition	C
structureNr	110612
est cost	0.12
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	14
width	4.75
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.08222222222222
lon	88.2936111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110612&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110612&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110612&vRoadID=660&vSurveyYear=2004&vSubdivID=298
