road	Z5002
km	43.816
type	Box Culvert
lrpName	LRP044a
name	.
length	8.75
condition	A
structureNr	110689
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	43.816
width	8.05
constructionYear	1997
spans	2
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.86388888888889
lon	88.31527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110689&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110689&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110689&vRoadID=660&vSurveyYear=2004&vSubdivID=298
