road	Z5209
km	27.027
type	Box Culvert
lrpName	LRP028a
name	.
length	3.5
condition	A
structureNr	110085
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	27.027
width	8.4
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.36416666666667
lon	89.26083333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110085&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110085&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110085&vRoadID=597&vSurveyYear=2004&vSubdivID=310
