road	Z5209
km	12.005
type	Slab Culvert
lrpName	LRP013a
name	.
length	5.85
condition	B
structureNr	110040
est cost	0.1
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	12.005
width	4.27
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.42138888888889
lon	89.15527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110040&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110040&vRoadID=597&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110040&vRoadID=597&vSurveyYear=2004&vSubdivID=315
