road	Z5209
km	32.655
type	Box Culvert
lrpName	LRP034a
name	.
length	2.25
condition	A
structureNr	110098
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	32.655
width	6.1
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.339444444444442
lon	89.30611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110098&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110098&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110098&vRoadID=597&vSurveyYear=2004&vSubdivID=310
