road	Z5209
km	41.205
type	RCC Girder Bridge
lrpName	LRP042a
name	.
length	16.35
condition	A
structureNr	110127
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	41.205
width	4.35
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.270833333333332
lon	89.29972222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110127&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110127&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110127&vRoadID=597&vSurveyYear=2004&vSubdivID=310
