road	Z5209
km	38.615
type	Slab Culvert
lrpName	LRP039a
name	.
length	3.1
condition	A
structureNr	110124
est cost	0
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	38.615
width	6.7
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.28666666666667
lon	89.31083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110124&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110124&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110124&vRoadID=597&vSurveyYear=2004&vSubdivID=310
