road	Z5209
km	36.955
type	Box Culvert
lrpName	LRP037a
name	.
length	3.05
condition	C
structureNr	110119
est cost	0.4
roadName	Singra-Gurudaspur-Chatmohor Road
chainage	36.955
width	4.65
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.300833333333333
lon	89.30888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110119&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110119&vRoadID=597&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110119&vRoadID=597&vSurveyYear=2004&vSubdivID=310
