road	Z3033
km	43.639
type	Box Culvert
lrpName	LRP045a
name	DUGACHIA
length	1
condition	A
structureNr	104817
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	43.639
width	7.2
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.43725
lon	90.5736111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104817&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104817&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104817&vRoadID=243&vSurveyYear=2004&vSubdivID=529
