road	Z3033
km	32.425
type	Slab Culvert
lrpName	LRP033b
name	PARABOM
length	2.4
condition	A
structureNr	104796
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	32.425
width	7.6
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.517027777777777
lon	90.51494444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104796&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104796&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104796&vRoadID=243&vSurveyYear=2004&vSubdivID=529
