road	Z3033
km	66.19
type	Slab Culvert
lrpName	LRP068b
name	TANGABOR
length	1
condition	A
structureNr	104845
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	66.19
width	5.66
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.284000000000002
lon	90.6553888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104845&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104845&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104845&vRoadID=243&vSurveyYear=2004&vSubdivID=529
