road	Z3033
km	2.035
type	Slab Culvert
lrpName	LRP002a
name	PALASHPUR
length	1.2
condition	D
structureNr	104795
est cost	3
roadName	Mymensingh-Gafargaon-Toke Road
chainage	2.035
width	5.66
constructionYear	1958
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.749694444444444
lon	90.41858333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104795&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104795&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104795&vRoadID=243&vSurveyYear=2004&vSubdivID=530
