road	Z3033
km	42.205
type	Slab Culvert
lrpName	LRP043a
name	EMAMBARI
length	1.7
condition	B
structureNr	104813
est cost	0.15
roadName	Mymensingh-Gafargaon-Toke Road
chainage	42.205
width	8.2
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.445166666666665
lon	90.56230555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104813&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104813&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104813&vRoadID=243&vSurveyYear=2004&vSubdivID=529
