road	Z3033
km	26.378
type	Box Culvert
lrpName	LRP027a
name	ESAMOTI
length	2.5
condition	A
structureNr	104844
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	26.378
width	6.2
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.57111111111111
lon	90.5125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104844&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104844&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104844&vRoadID=243&vSurveyYear=2004&vSubdivID=530
