road	Z3033
km	29.85
type	Slab Culvert
lrpName	LRP030a
name	DOLA
length	1
condition	A
structureNr	104850
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	29.85
width	6.1
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.53988888888889
lon	90.511
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104850&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104850&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104850&vRoadID=243&vSurveyYear=2004&vSubdivID=529
