road	Z3033
km	25.4
type	Box Culvert
lrpName	LRP026a
name	ESAMOTI
length	3.7
condition	A
structureNr	104841
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	25.4
width	6.2
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.568666666666665
lon	90.51202777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104841&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104841&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104841&vRoadID=243&vSurveyYear=2004&vSubdivID=530
