road	Z1041
km	15.093
type	RCC Girder Bridge
lrpName	LRP016a
name	PURNOMATI
length	10.5
condition	C
structureNr	101579
est cost	0.85
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	15.093
width	4.8
constructionYear	1978
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.58225
lon	91.11841666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101579&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101579&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101579&vRoadID=463&vSurveyYear=2004&vSubdivID=543
