road	Z1041
km	22.866
type	RCC Girder Bridge
lrpName	LRP024a
name	BORODOSIA BRIDGE
length	6
condition	D
structureNr	101618
est cost	14.62
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	22.866
width	3.25
constructionYear	1978
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.64736111111111
lon	91.10644444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101618&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101618&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101618&vRoadID=463&vSurveyYear=2004&vSubdivID=543
