road	Z1041
km	13.258
type	Box Culvert
lrpName	LRP014b
name	BURICNANG
length	1.9
condition	A
structureNr	101573
est cost	0
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	13.258
width	7.2
constructionYear	2002
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.568277777777777
lon	91.12455555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101573&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101573&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101573&vRoadID=463&vSurveyYear=2004&vSubdivID=543
