road	Z1041
km	4.805
type	RCC Girder Bridge
lrpName	LRP006a
name	BHAROSAR BRIDGE
length	6
condition	C
structureNr	101554
est cost	0.15
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	4.805
width	4.2
constructionYear	1978
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.503916666666665
lon	91.15138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101554&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101554&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101554&vRoadID=463&vSurveyYear=2004&vSubdivID=543
