road	Z1041
km	25.955
type	Baily with Steel Deck
lrpName	LRP027a
name	CHANIG BRIDGR
length	28.85
condition	D
structureNr	101633
est cost	75.73
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	25.955
width	3.5
constructionYear	1965
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.673944444444444
lon	91.10008333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101633&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101633&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101633&vRoadID=463&vSurveyYear=2004&vSubdivID=543
