road	Z1041
km	33.149
type	Box Culvert
lrpName	LRP034a
name	MIRPUR BUS STAND
length	12.5
condition	B
structureNr	101703
est cost	0.3
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	33.149
width	7.3
constructionYear	1998
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.713944444444444
lon	91.06297222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101703&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101703&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101703&vRoadID=463&vSurveyYear=2004&vSubdivID=543
