road	Z1041
km	12.177
type	Truss with Steel Deck
lrpName	LRP013b
name	BURICHANG
length	12
condition	D
structureNr	101571
est cost	0.45
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	12.177
width	3.5
constructionYear	1978
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.558722222222222
lon	91.12552777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101571&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101571&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101571&vRoadID=463&vSurveyYear=2004&vSubdivID=543
