road	Z1066
km	4.646
type	Box Culvert
lrpName	LRP005a
name	NAKLA BOX CULVERT
length	6
condition	A
structureNr	113594
est cost	0
roadName	Sonargaon College-Kaikhertek-Nabiganj Road
chainage	4.646
width	5.3
constructionYear	1989
spans	1
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Vitikandi
lat	23.632166666666667
lon	90.55022222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113594&vRoadID=226&vSurveyYear=2004&vSubdivID=521
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113594&vRoadID=226&vSurveyYear=2004&vSubdivID=521
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113594&vRoadID=226&vSurveyYear=2004&vSubdivID=521
