road	Z1824
km	9.518
type	Truss with Steel Deck
lrpName	LRP009a
name	Choinagar bridge
length	15.22
condition	B
structureNr	119924
est cost	0.05
roadName	Doabhanga-Shaharasti (Kalibari)-Ramganj (Paniwala) Road
chainage	9.518
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.1809716 
lon	90.9258604 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119924&vRoadID=488&vSurveyYear=2013&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119924&vRoadID=488&vSurveyYear=2013&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119924&vRoadID=488&vSurveyYear=2013&vSubdivID=542
