road	Z5471
km	11.215
type	RCC Girder Bridge
lrpName	LRP011a
name	Buritala Bridge
length	7.4
condition	C
structureNr	119733
est cost	0.037
roadName	Kahalu-Panchpir-Dolahar-Choumohoni-Adamdighi (Bagdaha) Road
chainage	11.215
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.8101667 
lon	89.177916 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119733&vRoadID=650&vSurveyYear=2013&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119733&vRoadID=650&vSurveyYear=2013&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119733&vRoadID=650&vSurveyYear=2013&vSubdivID=291
