road	Z5408
km	2.739
type	Slab Culvert
lrpName	LRP002c
name	.
length	3.08
condition	A
structureNr	111228
est cost	0
roadName	Kadda-Khamarkhand-Belkuchi (Tamai) Road
chainage	2.739
width	4.86
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.335833333333333
lon	89.68583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111228&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111228&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111228&vRoadID=577&vSurveyYear=2004&vSubdivID=312
