road	Z5408
km	2.363
type	Slab Culvert
lrpName	LRP002b
name	.
length	3.23
condition	C
structureNr	111226
est cost	1.4
roadName	Kadda-Khamarkhand-Belkuchi (Tamai) Road
chainage	2.363
width	4.28
constructionYear	1980
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.334166666666665
lon	89.6888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111226&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111226&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111226&vRoadID=577&vSurveyYear=2004&vSubdivID=312
