road	Z3609
km	2.24
type	Box Culvert
lrpName	LRP002a
name	ADAMKANDI BOX CULVERT
length	5.5
condition	C
structureNr	113968
est cost	0.35
roadName	Bojra-Kuliarchar Road (Kuliarchar Thana Connecting Road )
chainage	2.24
width	6.5
constructionYear	1998
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.15983333333333
lon	90.91547222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113968&vRoadID=275&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113968&vRoadID=275&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113968&vRoadID=275&vSurveyYear=2004&vSubdivID=526
