road	Z3609
km	1.732
type	RCC Girder Bridge
lrpName	LRP001b
name	Adamkharkandi Bridge
length	27.3
condition	D
structureNr	120045
est cost	10.213
roadName	Bojra-Kuliarchar Road (Kuliarchar Thana Connecting Road )
chainage	1.732
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.1612222 
lon	90.9118333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120045&vRoadID=275&vSurveyYear=2013&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120045&vRoadID=275&vSurveyYear=2013&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120045&vRoadID=275&vSurveyYear=2013&vSubdivID=526
