road	Z3033
km	64.075
type	Slab Culvert
lrpName	LRP066a
name	BOTTOLA
length	1
condition	A
structureNr	104835
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	64.075
width	5.66
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.301916666666667
lon	90.63352777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104835&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104835&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104835&vRoadID=243&vSurveyYear=2004&vSubdivID=529
