road	Z3033
km	65.584
type	Slab Culvert
lrpName	LRP067a
name	TANGABAR
length	1
condition	A
structureNr	104836
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	65.584
width	5.66
constructionYear	1999
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.289527777777778
lon	90.63841666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104836&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104836&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104836&vRoadID=243&vSurveyYear=2004&vSubdivID=529
