road	Z3033
km	22.35
type	Slab Culvert
lrpName	LRP023a
name	BAGADARIYAN
length	1.6
condition	C
structureNr	104838
est cost	0.78
roadName	Mymensingh-Gafargaon-Toke Road
chainage	22.35
width	6.2
constructionYear	1968
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.6045
lon	90.49897222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104838&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104838&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104838&vRoadID=243&vSurveyYear=2004&vSubdivID=530
