road	Z1434
km	10.87
type	Box Culvert
lrpName	LRP011a
name	.
length	3.8
condition	A
structureNr	117213
est cost	0
roadName	Sonagazi-Olamabazar-Chardarbeshpur-Companiganj Road
chainage	10.87
width	7.4
constructionYear	1995
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.821944444444444
lon	91.29333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117213&vRoadID=507&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117213&vRoadID=507&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117213&vRoadID=507&vSurveyYear=2006&vSubdivID=550
