road	Z1703
km	2.199
type	Box Culvert
lrpName	LRP002a
name	DHANPURA
length	4.5
condition	B
structureNr	107897
est cost	0.12
roadName	Anwara - Tailardwip Ferryghat Road
chainage	2.199
width	7.4
constructionYear	1982
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.206722222222222
lon	91.89475
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107897&vRoadID=327&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107897&vRoadID=327&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107897&vRoadID=327&vSurveyYear=2004&vSubdivID=281
