road	Z5901
km	5.713
type	Box Culvert
lrpName	LRP006b
name	.
length	2.95
condition	A
structureNr	110598
est cost	0
roadName	Lalmonirhat-Phulbari Road
chainage	5.713
width	8.02
constructionYear	1995
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	25.92527777777778
lon	89.485
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110598&vRoadID=627&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110598&vRoadID=627&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110598&vRoadID=627&vSurveyYear=2004&vSubdivID=290
