road	Z7717
km	7.494
type	RCC Girder Bridge
lrpName	LRP008a
name	
length	42.04
condition	B
structureNr	119151
est cost	0.326
roadName	Bagerhat-Rampal -Mongla Road
chainage	7.494
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.6005 
lon	89.7551667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119151&vRoadID=712&vSurveyYear=2013&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119151&vRoadID=712&vSurveyYear=2013&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119151&vRoadID=712&vSurveyYear=2013&vSubdivID=320
