road	Z7717
km	27.133
type	RCC Girder Bridge
lrpName	LRP027a
name	.
length	36.04
condition	A
structureNr	108245
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	27.133
width	4.89
constructionYear	1999
spans	3
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.516111111111112
lon	89.65166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108245&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108245&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108245&vRoadID=712&vSurveyYear=2004&vSubdivID=320
