road	Z7717
km	30.586
type	PC Girder Bridge
lrpName	LRP030a
name	Chandpai bridge
length	60.04
condition	B
structureNr	119169
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	30.586
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.4900937
lon	89.6419544
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119169&vRoadID=712&vSurveyYear=2013&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119169&vRoadID=712&vSurveyYear=2013&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119169&vRoadID=712&vSurveyYear=2013&vSubdivID=320
