road	Z7717
km	33.564
type	Box Culvert
lrpName	LRP033a
name	.
length	3.05
condition	A
structureNr	108289
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	33.564
width	7.9
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.482777777777777
lon	89.61416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108289&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108289&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108289&vRoadID=712&vSurveyYear=2004&vSubdivID=320
