road	Z7717
km	19.462
type	PC Girder Bridge
lrpName	LRP019a
name	Daudkhali bridge.
length	240.17
condition	A
structureNr	113752
est cost	0
roadName	Bagerhat-Rampal -Mongla Road
chainage	19.462
width	5.12
constructionYear	1999
spans	7
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.57611111111111
lon	89.66111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113752&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113752&vRoadID=712&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113752&vRoadID=712&vSurveyYear=2004&vSubdivID=320
