road	Z1211
km	2.05
type	Box Culvert
lrpName	LRP002a
name	.
length	3.6
condition	B
structureNr	117049
est cost	0.1
roadName	Dulalpur-Gagutia-Ramkrishnapur-Ramchandrapur Road
chainage	2.05
width	4.3
constructionYear	2002
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.728527777777778
lon	90.82086111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117049&vRoadID=472&vSurveyYear=2006&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117049&vRoadID=472&vSurveyYear=2006&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117049&vRoadID=472&vSurveyYear=2006&vSubdivID=539
