road	Z1211
km	4.35
type	RCC Girder Bridge
lrpName	LRP004a
name	Mitha vanga Bridge
length	24.2
condition	B
structureNr	120463
est cost	0.058
roadName	Dulalpur-Gagutia-Ramkrishnapur-Ramchandrapur Road
chainage	4.35
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	
lon	
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120463&vRoadID=472&vSurveyYear=2013&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120463&vRoadID=472&vSurveyYear=2013&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120463&vRoadID=472&vSurveyYear=2013&vSubdivID=539
