road	Z7609
km	1.3
type	Box Culvert
lrpName	LRP001b
name	.
length	1.9
condition	A
structureNr	116552
est cost	0
roadName	Banshipur-Munshiganj road
chainage	1.3
width	7.6
constructionYear	2002
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.299166666666668
lon	89.11694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116552&vRoadID=702&vSurveyYear=2006&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116552&vRoadID=702&vSurveyYear=2006&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116552&vRoadID=702&vSurveyYear=2006&vSubdivID=322
