road	Z4616
km	7.237
type	Box Culvert
lrpName	LRP006a
name	VIDONGA CULVERT
length	3
condition	A
structureNr	105641
est cost	0
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	7.237
width	7.8
constructionYear	1990
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.209305555555556
lon	89.96186111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105641&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105641&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105641&vRoadID=262&vSurveyYear=2004&vSubdivID=534
