road	Z4616
km	14.819
type	RCC Bridge
lrpName	LRP015a
name	KHARSHAI BRIDGE
length	15.8
condition	B
structureNr	105669
est cost	0.17
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	14.819
width	4.3
constructionYear	1989
spans	2
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.198722222222223
lon	90.02541666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105669&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105669&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105669&vRoadID=262&vSurveyYear=2004&vSubdivID=534
