road	Z4017
km	15.415
type	Truss with Steel Deck
lrpName	LRP015a
name	Jhawail Bridge
length	101.55
condition	A
structureNr	121078
est cost	0.018
roadName	Ghatail (Porabari)-Shaliajani-Gopalpur-Sarisabari (Jagannathganj) Road
chainage	15.415
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.5938052 
lon	89.8711104 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121078&vRoadID=257&vSurveyYear=2013&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121078&vRoadID=257&vSurveyYear=2013&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121078&vRoadID=257&vSurveyYear=2013&vSubdivID=535
