road	Z4017
km	11.127
type	RCC Girder Bridge
lrpName	LRP011a
name	Voarpara Bridge
length	11
condition	C
structureNr	121074
est cost	66
roadName	Ghatail (Porabari)-Shaliajani-Gopalpur-Sarisabari (Jagannathganj) Road
chainage	11.127
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.5707216 
lon	89.90325 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121074&vRoadID=257&vSurveyYear=2013&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121074&vRoadID=257&vSurveyYear=2013&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121074&vRoadID=257&vSurveyYear=2013&vSubdivID=535
