road	Z4017
km	13.287
type	RCC Girder Bridge
lrpName	LRP013a
name	Bonomali Bridge
length	13.6
condition	C
structureNr	121076
est cost	0.108
roadName	Ghatail (Porabari)-Shaliajani-Gopalpur-Sarisabari (Jagannathganj) Road
chainage	13.287
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.5829716 
lon	89.8880274 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121076&vRoadID=257&vSurveyYear=2013&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121076&vRoadID=257&vSurveyYear=2013&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121076&vRoadID=257&vSurveyYear=2013&vSubdivID=535
