road	Z1033
km	4.366
type	Baily with Steel Deck
lrpName	LRP004a
name	BANDURA(2)
length	28.2
condition	C
structureNr	102678
est cost	4.847
roadName	Feni-Parsuram-Belonia Road
chainage	4.366
width	3.7
constructionYear	1980
spans	6
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.06227777777778
lon	91.43322222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102678&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102678&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102678&vRoadID=520&vSurveyYear=2004&vSubdivID=546
