road	Z1033
km	13.535
type	Box Culvert
lrpName	LRP013b
name	SIRPUR BOX CULVERT
length	4.5
condition	A
structureNr	102722
est cost	0
roadName	Feni-Parsuram-Belonia Road
chainage	13.535
width	9.8
constructionYear	2000
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.143083333333333
lon	91.43144444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102722&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102722&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102722&vRoadID=520&vSurveyYear=2004&vSubdivID=546
