road	Z1033
km	22.924
type	Box Culvert
lrpName	LRP023a
name	DUBRA CAN BOX CULVERT
length	1.5
condition	A
structureNr	102725
est cost	0
roadName	Feni-Parsuram-Belonia Road
chainage	22.924
width	7.3
constructionYear	1995
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.22386111111111
lon	91.44797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102725&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102725&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102725&vRoadID=520&vSurveyYear=2004&vSubdivID=546
