road	Z1033
km	20.822
type	Box Culvert
lrpName	LRP020a
name	ANANTAPUR
length	3
condition	A
structureNr	102674
est cost	0
roadName	Feni-Parsuram-Belonia Road
chainage	20.822
width	9.8
constructionYear	2000
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.20725
lon	91.44033333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102674&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102674&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102674&vRoadID=520&vSurveyYear=2004&vSubdivID=546
